timestamp,price,ask,bid,high,last,low,open,volume,volumeQuote
2018-01-31 04:44:46,0.10740875,0.107428,0.107417,0.108403,0.107428,0.10417,0.104272,54947.206,5845.689499136
2018-01-31 04:44:56,0.107425,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:06,0.107418,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:16,0.107359,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:26,0.107374,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:36,0.107354,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:46,0.10735,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:45:56,0.107346,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:46:06,0.107346,0.107424,0.107407,0.108403,0.107406,0.10417,0.104272,54948.172,5845.793253354
2018-01-31 04:46:16,0.107329,0.107348,0.10731,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:46:26,0.107342,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:46:36,0.10731725,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:46:46,0.10731725,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:46:56,0.107424,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:47:06,0.1074445,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:47:16,0.107429,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:47:26,0.107457,0.107334,0.107308,0.108403,0.107329,0.10417,0.104329,54980.99,5849.402395205
2018-01-31 04:47:36,0.107437,0.107545,0.107415,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:47:46,0.107476,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:47:56,0.107458,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:48:06,0.107475,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:48:16,0.107461,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:48:26,0.1073645,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:48:36,0.107441,0.107544,0.107463,0.108403,0.107437,0.104177,0.104247,54959.513,5847.195837269
2018-01-31 04:48:46,0.1073825,0.107438,0.107354,0.108403,0.107354,0.104177,0.104316,54975.4,5848.933206137
2018-01-31 04:48:56,0.107459,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:06,0.107399,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:16,0.107397,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:26,0.10743525,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:36,0.107434,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:46,0.107426,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:49:56,0.107368,0.107462,0.107377,0.108403,0.10746,0.104177,0.104316,54978.372,5849.252521119
2018-01-31 04:50:06,0.107423,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:50:16,0.10750066666666667,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:50:26,0.107493,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:50:36,0.107493,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:50:46,0.1075435,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:50:56,0.1075435,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:51:06,0.107539,0.10745,0.107402,0.108403,0.107368,0.104186,0.104287,54975.897,5849.046552789
2018-01-31 04:51:16,0.107538,0.107537,0.107464,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:51:26,0.107527,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:51:36,0.107526,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:51:46,0.107527,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:51:56,0.107527,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:52:06,0.107494,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:52:16,0.107509,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:52:26,0.107498,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:52:36,0.107505,0.107528,0.107469,0.108403,0.107538,0.1042,0.104316,54981.135,5849.692966367
2018-01-31 04:52:46,0.10746,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:52:56,0.107539,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:06,0.107561,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:16,0.107576,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:26,0.10757,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:36,0.107539,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:46,0.10753,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:53:56,0.10750699999999999,0.107461,0.107431,0.108403,0.10746,0.1042,0.104317,55019.357,5853.823310359
2018-01-31 04:54:06,0.107546,0.107546,0.10752,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:54:16,0.107532,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:54:26,0.107526,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:54:36,0.107529,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:54:46,0.107529,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:54:56,0.107532,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:55:06,0.107536,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:55:16,0.107511,0.107546,0.107521,0.108403,0.107546,0.1042,0.104334,54938.415,5845.44259904
2018-01-31 04:55:26,0.107525,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:55:36,0.107539,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:55:46,0.107649,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:55:56,0.107582,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:56:06,0.107568,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:56:16,0.10765376923076923,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:56:26,0.107648,0.107536,0.107505,0.108403,0.107536,0.1042,0.10421,54946.648,5846.40990298
2018-01-31 04:56:36,0.107694,0.107777,0.107691,0.108403,0.107694,0.104214,0.104211,55004.14,5852.646077966
2018-01-31 04:56:46,0.1077297,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:56:56,0.10768849999999999,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:06,0.107701,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:16,0.107711,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:26,0.107679,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:36,0.107616,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:46,0.10769271428571428,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:57:56,0.107686,0.10773,0.107599,0.108403,0.1077,0.104214,0.104211,55004.171,5852.649416696
2018-01-31 04:58:06,0.107592,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:58:16,0.107701,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:58:26,0.107701,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:58:36,0.1077205,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:58:46,0.107733,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:58:56,0.107699,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:59:06,0.107686,0.10772,0.107693,0.108403,0.107753,0.104214,0.104297,55076.594,5860.458452939
2018-01-31 04:59:16,0.107684,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 04:59:26,0.1076855,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 04:59:36,0.107679,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 04:59:46,0.107699,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 04:59:56,0.107731,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 05:00:06,0.107746,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 05:00:16,0.107746,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 05:00:26,0.107725,0.107696,0.107623,0.108403,0.107684,0.104214,0.104249,54948.038,5847.151494182
2018-01-31 05:00:36,0.107722,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:00:46,0.107682,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:00:56,0.1077415,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:06,0.10772,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:16,0.107716,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:26,0.107666,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:36,0.107698,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:46,0.107698,0.107683,0.10768,0.108403,0.107722,0.104214,0.104281,55048.568,5858.02373106
2018-01-31 05:01:56,0.107671,0.107714,0.107666,0.108403,0.107714,0.104214,0.10424,55047.471,5857.928359234
2018-01-31 05:02:06,0.107689,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:02:16,0.107687,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:02:26,0.107687,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:02:36,0.10771566666666667,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:02:46,0.107711,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:02:56,0.107719,0.107713,0.107656,0.108403,0.107671,0.104214,0.10424,55047.527,5857.93438881
2018-01-31 05:03:06,0.107749,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:03:16,0.107757,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:03:26,0.107757,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:03:36,0.107756,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:03:46,0.107756,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:03:56,0.1077,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:04:06,0.107691,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:04:16,0.107698,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:04:26,0.107714,0.107795,0.107754,0.108403,0.107749,0.104233,0.104228,55039.676,5857.160731106
2018-01-31 05:04:36,0.107716,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:04:46,0.107746,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:04:56,0.107742,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:05:06,0.107698,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:05:16,0.107703,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:05:26,0.107703,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:05:36,0.107684,0.107747,0.107691,0.108403,0.107714,0.10425,0.104252,55035.846,5856.813025542
2018-01-31 05:05:46,0.10767,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:05:56,0.1076385,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:06,0.107631,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:16,0.10764,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:26,0.107684,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:36,0.107717,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:46,0.107655,0.107687,0.107628,0.108403,0.107684,0.104331,0.104336,55041.895,5857.477532819
2018-01-31 05:06:56,0.107684,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:06,0.107698,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:16,0.107682,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:26,0.107636,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:36,0.107636,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:46,0.107662,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:07:56,0.107662,0.107731,0.107678,0.108403,0.107664,0.104331,0.104381,55006.434,5853.811740194
2018-01-31 05:08:06,0.107682,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:08:16,0.10768366666666666,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:08:26,0.107675,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:08:36,0.107632,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:08:46,0.107663,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:08:56,0.107686,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:09:06,0.107668,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:09:16,0.107682,0.107681,0.107658,0.108403,0.107682,0.104331,0.104384,54986.046,5851.703117307
2018-01-31 05:09:26,0.107669,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:09:36,0.107754,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:09:46,0.107754,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:09:56,0.107797,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:10:06,0.107747,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:10:16,0.10775966666666666,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:10:26,0.107799,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:10:36,0.107793,0.107717,0.107666,0.108403,0.10766,0.104346,0.104448,55001.318,5853.381951396
2018-01-31 05:10:46,0.107792,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:10:56,0.107785,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:06,0.10778,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:16,0.107773,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:26,0.107759,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:36,0.107772,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:46,0.10777,0.107792,0.107772,0.108403,0.107793,0.104346,0.10456,54997.821,5853.040923146
2018-01-31 05:11:56,0.107764,0.107787,0.107737,0.108403,0.107764,0.104346,0.104492,54953.196,5848.39563713
2018-01-31 05:12:06,0.107763,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:12:16,0.107729,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:12:26,0.10775,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:12:36,0.107693,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:12:46,0.107706,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:12:56,0.10769,0.107792,0.107745,0.108403,0.107763,0.104346,0.104492,54953.857,5848.466868473
2018-01-31 05:13:06,0.107704,0.10773,0.107657,0.108403,0.107704,0.104361,0.104406,54964.198,5849.621948933
2018-01-31 05:13:16,0.107703,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:13:26,0.107705,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:13:36,0.107652,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:13:46,0.107718,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:13:56,0.107737,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:14:06,0.107737,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:14:16,0.107755,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:14:26,0.10778,0.107737,0.107683,0.108403,0.10771,0.104361,0.104406,54965.524,5849.764772393
2018-01-31 05:14:36,0.107771,0.107781,0.107735,0.108403,0.10778,0.104361,0.10451,54966.803,5849.93760056
2018-01-31 05:14:46,0.10770774999999999,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:14:56,0.107736,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:06,0.107672,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:16,0.107752,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:26,0.107761,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:36,0.107761,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:46,0.107708,0.10777,0.107676,0.108403,0.107666,0.104361,0.10451,54967.395,5850.001396329
2018-01-31 05:15:56,0.1077115,0.107716,0.107696,0.108403,0.107708,0.104379,0.104377,54965.7,5849.86457637
2018-01-31 05:16:06,0.107709,0.107759,0.107696,0.108403,0.107707,0.104379,0.104377,54965.902,5849.886333274
2018-01-31 05:16:16,0.107745,0.107759,0.107696,0.108403,0.107707,0.104379,0.104377,54965.902,5849.886333274
